@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {rRHyStiEKkN4Cq5rVSxlpvrCwA72}

@data
-7.69244384765625,-18.716094970703125,-6.408111572265625,5.8216859753265,-0.5327293872833252,-9.810318171977997,0.9371893107891083,10.503420520418494,2.681788154289733,1.8206696468672636,2.717345418635809,2.230115737516743,2.0507564963772893,1.327021973906085,1.9259704709984362,1.5718098657388486,0.041015625,0.0,0.052734375,0.0,0.0,0.01171875,0.158203125,0.423828125,0.3203125,0.056640625,0.02734375,0.001953125,0.0,0.12890625,0.638671875,0.216796875,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.01953125,0.369140625,0.44921875,0.119140625,0.03125,0.00390625,0.005859375,0.0,0.001953125,0.162109375,0.6171875,0.17578125,0.033203125,0.00390625,0.00390625,0.001953125,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.4475860595703125,-8.507217407226562,5.2420806884765625,7.639575980156278,2.1291645169258118,0.042953431606292725,9.334164589643478,9.853356468623783,0.9007553568413513,2.1718322785580955,1.161308501368572,1.204173791702402,0.6818346621003002,1.6683435619343072,0.8647503817919642,0.8765034270239049,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.01953125,0.798828125,0.181640625,0.0,0.0,0.0,0.0,0.0,0.029296875,0.0703125,0.248046875,0.634765625,0.017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.29296875,0.671875,0.029296875,0.0,0.0,0.208984375,0.7421875,0.046875,0.001953125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.153106689453125,-1.0253448486328125,5.84063720703125,6.081673199929595,1.3386015594005585,3.626283347606659,8.663526266813278,9.954103757386736,0.5858216202534366,2.737358726656161,1.237166707680098,0.5302754441331274,0.499853404937312,2.6950889541767538,1.1643050955608487,0.29255961755879584,0.0078125,0.005859375,0.0,0.0,0.0,0.0,0.0,0.03125,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.42578125,0.00390625,0.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.544921875,0.453125,0.0,0.0,0.0,0.01953125,0.98046875,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

1.5084686279296875,6.023193359375,7.157440185546875,9.66540317697738,1.7234082520008087,6.262500554323196,7.564409673213959,9.971625853115269,0.09564452325214189,0.0949339268490574,0.13375163701005544,0.1098661520073133,0.0762630719691515,0.07650857674889266,0.1060596494935453,0.09010691260871137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.3949127197265625,4.87158203125,6.7647857666015625,8.827708368603004,1.312480390071869,5.8413170874118805,7.947655141353607,10.001829296997194,0.6811100325362174,0.5699088095652268,0.6654955555525388,0.4514579844547192,0.5782774861436337,0.5112351095303893,0.5551098792348057,0.35700860766520304,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86328125,0.13671875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

0.60107421875,4.0719146728515625,5.9794921875,8.252793865050492,2.8916294276714325,4.992965459823608,8.103362888097763,10.038508200566106,1.2145754303191525,0.4709822089130783,0.8582081057915264,0.7858797002265177,1.0428725362289697,0.36054813116788864,0.6867184282746166,0.6367864078667411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427734375,0.572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951171875,0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73828125,0.26171875,0.0,0.0,0.0,0.064453125,0.904296875,0.03125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.3007049560546875,3.4733734130859375,5.0673065185546875,7.995577385889487,1.202468454837799,5.2963230311870575,8.345690906047821,10.050346109234757,0.5652200023420313,0.9399165315812118,1.2013244303975892,0.8855308825211773,0.39184633595868945,0.6705118976533413,0.9477343310136348,0.6823123766172706,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.037109375,0.958984375,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841796875,0.14453125,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.619140625,0.353515625,0.0078125,0.0,0.0,0.0390625,0.91015625,0.048828125,0.001953125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.7244720458984375,3.798980712890625,2.033843994140625,7.359087236531587,2.3188770413398743,6.731698453426361,6.404914885759354,10.022166239917288,2.2983962245170177,1.278511153804877,1.8720164803263184,1.3014357578807674,1.9517056236509234,1.0478903423063457,1.5015756465727463,0.9958462910778005,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.359375,0.419921875,0.025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279296875,0.638671875,0.08203125,0.0,0.0,0.0,0.0,0.0,0.0,0.060546875,0.30078125,0.5546875,0.083984375,0.0,0.0,0.0,0.1796875,0.70703125,0.11328125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.493072509765625,2.3911895751953125,4.92364501953125,8.509590282129244,3.1697069108486176,6.008864790201187,6.933883756399155,10.06700570468082,2.291028803519232,1.3297869808026581,0.9646442878609873,0.9139600930842929,2.0347623409470543,1.0056915761670098,0.7875745106721297,0.7432498488996361,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.48046875,0.279296875,0.201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044921875,0.240234375,0.71484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130859375,0.85546875,0.013671875,0.0,0.0,0.0,0.04296875,0.900390625,0.056640625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

5.128509521484375,-3.1825103759765625,3.168701171875,6.349497320157554,7.125705063343048,1.4670406877994537,7.038812220096588,10.462115523020735,1.4837076639261346,2.031651450627827,1.8129183590111544,1.6225185075778847,1.256712811300531,1.7204234724631533,1.5083145499229431,1.3275150855571347,0.0,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244140625,0.599609375,0.15625,0.0,0.0,0.0,0.0,0.013671875,0.267578125,0.486328125,0.232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.591796875,0.158203125,0.0,0.0,0.0,0.169921875,0.630859375,0.19921875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

2.70556640625,-11.052261352539062,-0.207122802734375,7.569989814320678,6.840229392051697,-6.207675486803055,2.8089829087257385,10.201857271612994,1.974264506736878,2.4513175586712177,1.2770321078864566,0.8209478650180855,1.7085538869723678,2.011118912487291,1.067734178621322,0.6357225200122719,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.009765625,0.30859375,0.546875,0.134765625,0.0,0.0,0.17578125,0.39453125,0.294921875,0.134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.486328125,0.5,0.0,0.0,0.0,0.0,0.0,0.046875,0.91796875,0.03515625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.7308807373046875,-13.40814208984375,-5.3354949951171875,3.775065412028902,3.4376989901065826,-9.225361168384552,1.476651519536972,10.290668876632347,1.3570897628886847,1.3236750694543236,2.394683978195832,1.592487514814117,0.890168639481999,0.9644003044813871,1.6609560250071809,1.1268434166152739,0.00390625,0.0,0.03515625,0.0,0.0,0.0,0.0,0.017578125,0.216796875,0.7265625,0.03515625,0.00390625,0.0,0.021484375,0.677734375,0.2890625,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060546875,0.12890625,0.603515625,0.16796875,0.029296875,0.009765625,0.0,0.0,0.009765625,0.134765625,0.724609375,0.119140625,0.01171875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.477874755859375,-16.800735473632812,-3.6595611572265625,6.197681573015785,2.1680095493793488,-9.527886390686035,1.7362402379512787,10.04173340601108,1.1156590758126006,1.239398874161713,1.1255132887464419,1.30636509152829,0.8815696255769581,0.7421967498958111,0.633232167805545,0.7251988601160138,0.01953125,0.0,0.03125,0.0,0.0,0.0,0.0,0.01953125,0.787109375,0.185546875,0.0078125,0.0,0.0,0.0234375,0.80078125,0.173828125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765625,0.03125,0.90234375,0.046875,0.009765625,0.0,0.0,0.0,0.0,0.095703125,0.87109375,0.017578125,0.009765625,0.005859375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.283935546875,-11.650802612304688,-2.4337310791015625,7.292580883913915,0.8877853453159332,-9.788798123598099,1.193186491727829,9.99583160513023,0.7992243575256749,0.4991869560386168,1.137169930344598,0.5448657550791841,0.5450611944543198,0.3336816303199157,0.771343186381273,0.36510650530609806,0.0625,0.0,0.0390625,0.0,0.0,0.0,0.0,0.111328125,0.8671875,0.021484375,0.0,0.0,0.0,0.0,0.966796875,0.033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091796875,0.822265625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.025390625,0.96875,0.005859375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.7045440673828125,-10.999588012695312,-1.6484375,8.71901406723626,0.7547900676727295,-9.843163669109344,1.0000417530536652,9.942030040175066,0.4402540888217187,0.22225797300749556,0.45887315910038884,0.25978471215873233,0.304977054707706,0.13635820802301168,0.27125588327180594,0.14807732762039907,0.01953125,0.0,0.0234375,0.0,0.0,0.0,0.0,0.03125,0.966796875,0.001953125,0.0,0.0,0.0,0.0,0.9921875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021484375,0.97265625,0.005859375,0.0,0.0,0.0,0.0,0.0,0.005859375,0.994140625,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.6782073974609375,-11.71783447265625,-2.0578460693359375,7.563864547063797,0.8419446051120758,-9.878365397453308,0.9702310562133789,10.030350694075477,0.6335046346182535,0.6097254218439518,0.9838994296759194,0.6045975519488798,0.442506494699046,0.37326912116259336,0.6357443109154701,0.3746342854674575,0.0234375,0.0,0.02734375,0.0,0.0,0.0,0.0,0.072265625,0.91796875,0.009765625,0.0,0.0,0.0,0.0,0.95703125,0.04296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111328125,0.880859375,0.00390625,0.001953125,0.001953125,0.0,0.0,0.0,0.037109375,0.95703125,0.005859375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.3222503662109375,-19.956283569335938,-2.601318359375,6.135516784510789,0.7635109126567841,-9.808470904827118,0.6657936573028564,9.943567249657164,0.9301952091719833,1.3155989739157605,0.9184480603389968,1.3406761641467797,0.7433307874016464,0.6686178364325315,0.6053026942536235,0.6592796843374228,0.04296875,0.0,0.060546875,0.0,0.0,0.0,0.0,0.158203125,0.82421875,0.017578125,0.0,0.0,0.0,0.01171875,0.86328125,0.12109375,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16015625,0.81640625,0.01953125,0.00390625,0.0,0.0,0.0,0.0,0.1015625,0.876953125,0.005859375,0.005859375,0.0078125,0.001953125,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.4523773193359375,-10.729034423828125,-0.6332855224609375,9.147378292712744,0.6835769414901733,-9.86194309592247,0.6128638088703156,9.93992563183848,0.7804630158972289,0.2755977380815619,0.3290675292596773,0.3033836105091952,0.6449128468520939,0.20671639230567962,0.22448931774124503,0.22028302502408798,0.03125,0.0,0.0234375,0.0,0.0,0.0,0.0,0.150390625,0.849609375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.5185089111328125,-16.26922607421875,-9.199737548828125,4.661635067650003,0.7708760201931,-9.71245014667511,-0.9613749384880066,10.261011846157414,2.233532403078263,2.3644226392537377,2.2295249296730404,2.4721970350637226,1.7756921673426405,1.6845593848265707,1.6007847047876567,1.8105449405829501,0.01953125,0.0,0.05859375,0.0,0.0,0.0,0.083984375,0.208984375,0.541015625,0.166015625,0.0,0.0,0.0,0.16015625,0.55859375,0.19921875,0.08203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.029296875,0.1015625,0.474609375,0.3828125,0.0,0.0,0.0,0.0,0.0,0.064453125,0.16796875,0.548828125,0.15234375,0.06640625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-6.650970458984375,-20.353729248046875,-8.469512939453125,2.7658662234525058,0.412162184715271,-9.69735997915268,-1.4826753437519073,10.403580703155354,2.4622055221620105,3.083276661200844,2.536067318519914,3.189544075039633,1.772433954756707,2.364869851153344,2.002636678167619,2.4999874801967046,0.0234375,0.0,0.044921875,0.0,0.0,0.041015625,0.05078125,0.2734375,0.48046875,0.154296875,0.0,0.0,0.0,0.171875,0.396484375,0.392578125,0.03125,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095703125,0.13671875,0.44921875,0.29296875,0.025390625,0.0,0.0,0.0,0.00390625,0.025390625,0.337890625,0.302734375,0.234375,0.068359375,0.017578125,0.009765625,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-7.350067138671875,-17.839813232421875,-10.605133056640625,3.735119379999243,0.2787228524684906,-9.815933734178543,-1.2341832220554352,10.490063595053467,2.567675749106941,2.9008993071933964,2.6175972734522395,3.1260208778287684,1.9362246039090678,2.0190551267005503,1.975660064839758,2.047942530095802,0.03515625,0.0,0.052734375,0.0,0.0,0.041015625,0.05078125,0.361328125,0.37109375,0.17578125,0.0,0.0,0.0,0.12109375,0.595703125,0.169921875,0.11328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.037109375,0.13671875,0.47265625,0.3203125,0.009765625,0.0,0.0,0.0,0.0,0.09375,0.1328125,0.591796875,0.09765625,0.0390625,0.044921875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.425140380859375,-17.2628173828125,-7.475921630859375,3.549893495702876,-0.03646567463874817,-9.832076370716095,-1.3082398176193237,10.4273682023017,2.2031331790478537,2.870908608123636,2.3928580370830015,2.911051515433085,1.7572247732896358,2.2632037817966193,1.9380701123736799,2.2891693828953206,0.029296875,0.0,0.044921875,0.0,0.0,0.0,0.080078125,0.46875,0.35546875,0.0859375,0.009765625,0.0,0.0,0.228515625,0.39453125,0.283203125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.18359375,0.45703125,0.318359375,0.005859375,0.0,0.0,0.0,0.0,0.076171875,0.224609375,0.37890625,0.23828125,0.08203125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.6837158203125,-20.248382568359375,-7.688995361328125,3.875497521618572,-0.2505643665790558,-10.155671894550323,-1.4087774753570557,10.771101044094777,2.2277626360506475,3.453080207143632,2.3973107901233464,3.4354444703014395,1.744603299535811,2.6102717272005975,1.9553236281499267,2.574685554049844,0.03125,0.0,0.044921875,0.0,0.0,0.0,0.095703125,0.443359375,0.373046875,0.087890625,0.0,0.0,0.0,0.1875,0.44921875,0.265625,0.09765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.203125,0.419921875,0.326171875,0.0,0.0,0.0,0.0,0.0,0.064453125,0.193359375,0.435546875,0.181640625,0.07421875,0.04296875,0.0078125,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.42901611328125,-20.921157836914062,-8.04095458984375,1.7722213413066223,0.14877188205718994,-9.377299755811691,-1.6782326400279999,10.037011788321246,2.360726103402139,3.9239109675534865,2.143308301814373,3.949002207088449,1.7287441529333591,3.009806234505959,1.670683290809393,2.994403415372179,0.03125,0.0,0.03125,0.0,0.0078125,0.013671875,0.05078125,0.337890625,0.5078125,0.08203125,0.0,0.0,0.0,0.19921875,0.380859375,0.244140625,0.103515625,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060546875,0.169921875,0.5546875,0.21484375,0.0,0.0,0.0,0.0,0.0234375,0.123046875,0.21484375,0.3359375,0.19140625,0.068359375,0.029296875,0.013671875,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-7.385986328125,-21.206069946289062,-9.068069458007812,1.9219371797225757,-0.33156466484069824,-9.48364982008934,-1.8596358597278595,10.504390307023849,2.7800074488377278,4.567326916666344,2.6671139621282465,4.343730230092351,2.1791820833459496,3.471552178496495,2.040137864649296,3.365545519718072,0.015625,0.00390625,0.0390625,0.0,0.0,0.041015625,0.09765625,0.41015625,0.34765625,0.083984375,0.015625,0.00390625,0.0,0.193359375,0.396484375,0.19921875,0.109375,0.095703125,0.005859375,0.0,0.0,0.0,0.0,0.0,0.013671875,0.08984375,0.166015625,0.525390625,0.181640625,0.0234375,0.0,0.0,0.0,0.04296875,0.09765625,0.2265625,0.298828125,0.185546875,0.064453125,0.064453125,0.01953125,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.68280029296875,-27.505203247070312,-10.717666625976562,2.739929102897451,-0.08557924628257751,-9.996387362480164,-1.7694836854934692,10.97016532660887,2.7421142791006137,4.267179837551645,3.212997260717445,4.332781463595435,2.156100422143936,3.2244968484155834,2.4558135042898357,3.296000549993642,0.0390625,0.0,0.052734375,0.0,0.005859375,0.021484375,0.09375,0.39453125,0.34375,0.140625,0.0,0.0,0.0,0.234375,0.337890625,0.271484375,0.130859375,0.025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.044921875,0.07421875,0.138671875,0.4453125,0.263671875,0.02734375,0.005859375,0.0,0.0,0.0078125,0.08984375,0.208984375,0.3359375,0.19140625,0.08984375,0.046875,0.013671875,0.005859375,0.009765625,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-9.318099975585938,-24.076705932617188,-10.959487915039062,0.9955188749576974,0.5287951827049255,-9.779969364404678,-1.2884365916252136,10.642882438677022,2.6558816669437704,4.32631848565755,3.0520248045311016,4.404786241886025,2.018171162577346,3.3123014350421727,2.2813621119130403,3.3459337987908735,0.029296875,0.0,0.056640625,0.0,0.005859375,0.01953125,0.0703125,0.21875,0.501953125,0.18359375,0.0,0.0,0.0,0.205078125,0.375,0.216796875,0.14453125,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,0.072265625,0.125,0.435546875,0.29296875,0.048828125,0.0,0.0,0.0,0.044921875,0.083984375,0.20703125,0.333984375,0.16015625,0.1015625,0.046875,0.009765625,0.01171875,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-9.521621704101562,-21.85009765625,-10.6937255859375,1.580206753366122,0.3185776472091675,-9.597014278173447,-1.116591602563858,10.626369193230676,2.789819545619512,4.2286097188802225,3.4724553645451364,4.272400830835906,2.013050965499133,3.231099878088571,2.6559822510462254,3.214559330263729,0.03515625,0.0,0.0390625,0.0,0.01171875,0.013671875,0.078125,0.291015625,0.4609375,0.123046875,0.021484375,0.0,0.0,0.150390625,0.40625,0.25390625,0.13671875,0.052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.095703125,0.10546875,0.373046875,0.322265625,0.05859375,0.013671875,0.0,0.0,0.03515625,0.078125,0.216796875,0.37890625,0.130859375,0.08203125,0.05078125,0.02734375,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-11.621322631835938,-26.08544921875,-10.595565795898438,1.421281883192913,0.59647336602211,-9.839118391275406,-1.3633018732070923,10.808975204197722,2.7770819430956575,4.4636841736458495,3.139047762312411,4.4360973390176595,2.0912668557139114,3.272373229265213,2.3079447126947343,3.2523118967646165,0.0234375,0.0,0.046875,0.0,0.009765625,0.0234375,0.0546875,0.279296875,0.453125,0.16796875,0.01171875,0.0,0.0,0.18359375,0.412109375,0.2109375,0.123046875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.08984375,0.076171875,0.451171875,0.3125,0.041015625,0.0,0.0,0.0,0.03515625,0.06640625,0.208984375,0.37890625,0.146484375,0.091796875,0.037109375,0.021484375,0.013671875,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-9.409088134765625,-22.204452514648438,-8.519790649414062,1.3972814990047886,0.1335223913192749,-10.347675889730453,-1.148178905248642,11.163315643729305,2.7491694990828086,4.415229095060623,2.8126460222387237,4.330598310602319,2.135494717862457,3.372501718811691,2.1456060867058113,3.2805734390799723,0.02734375,0.0,0.044921875,0.0,0.005859375,0.021484375,0.087890625,0.341796875,0.404296875,0.12890625,0.009765625,0.0,0.0,0.255859375,0.38671875,0.201171875,0.1015625,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.1015625,0.423828125,0.330078125,0.05078125,0.0,0.0,0.0,0.033203125,0.072265625,0.1640625,0.34375,0.1953125,0.107421875,0.056640625,0.02734375,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-12.444931030273438,-25.776596069335938,-9.561264038085938,2.6313912768879684,0.8432352542877197,-9.584103405475616,-1.6238863468170166,10.428445337201374,2.198142373787244,3.9424232668992323,3.112159753653526,4.063334583860042,1.4452133597806096,2.8625162604730576,2.218844210729003,2.972318447434772,0.01953125,0.0,0.052734375,0.00390625,0.005859375,0.0078125,0.015625,0.208984375,0.650390625,0.107421875,0.0,0.0,0.0,0.185546875,0.392578125,0.2421875,0.13671875,0.04296875,0.0,0.0,0.0,0.0,0.0,0.0,0.037109375,0.083984375,0.103515625,0.4921875,0.240234375,0.037109375,0.0,0.00390625,0.001953125,0.017578125,0.09375,0.244140625,0.37109375,0.140625,0.07421875,0.033203125,0.0078125,0.017578125,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-4.6063232421875,-16.314712524414062,-4.9811553955078125,3.690334296753887,0.2201583981513977,-10.033479362726212,0.2514191269874573,10.241562655169488,1.3494677285550318,1.4862573058963466,1.5207957295166301,1.4952014515910272,0.9919283972121775,0.9993073828518391,1.1396256680600345,1.021051182253337,0.052734375,0.0,0.09765625,0.0,0.0,0.0,0.037109375,0.310546875,0.63671875,0.015625,0.0,0.0,0.0,0.0859375,0.77734375,0.126953125,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.39453125,0.5234375,0.046875,0.0,0.0,0.0,0.0,0.0078125,0.080078125,0.8046875,0.09375,0.013671875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.7572174072265625,-21.512527465820312,-7.2197418212890625,4.861172462307846,2.0739341974258423,-1.8498543500900269,6.82480725646019,10.41010986030347,2.189097960840799,6.5603346367543125,3.42204183021805,2.339077098379118,1.9596907431259751,5.485693576280028,2.723554844618775,1.597628468967627,0.01953125,0.009765625,0.01171875,0.0,0.0,0.0,0.0,0.240234375,0.326171875,0.412109375,0.01953125,0.001953125,0.0,0.099609375,0.091796875,0.05859375,0.154296875,0.1484375,0.12890625,0.232421875,0.0859375,0.0,0.0,0.0,0.0,0.00390625,0.01171875,0.0234375,0.13671875,0.09765625,0.4296875,0.29296875,0.00390625,0.0,0.01953125,0.158203125,0.634765625,0.126953125,0.048828125,0.0078125,0.001953125,0.001953125,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.8857269287109375,3.2554931640625,5.73529052734375,7.183162890025118,0.7529430687427521,5.131104052066803,8.450984358787537,9.983563985531584,0.7774806127255348,0.7308476098074473,0.7955898835049336,0.6436741658891648,0.6528073773952201,0.5660306550562382,0.6220143381506205,0.49581954554284285,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84765625,0.15234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.71484375,0.283203125,0.0,0.0,0.0,0.0390625,0.9609375,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

